uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
4157270724	4.27874774679e-05	0.00395837930508	0.00115164020106	0.0036714445307	2.2333392889e-05	0.996527777778	0.222222222222	0.533333333333	0.173708920188
385634267	0.000506756716379	0.00166686469879	0.0347918957979	0.0431427868139	0.00254600678935	0.999503968254	0.111111111111	0.933333333333	0.356807511737
47372322	7.14718199044e-05	0.000814760748901	0.0032367724988	1.51477855831e-05	0.000268000714669	0.996527777778	0.222222222222	0.533333333333	0.103286384977
731942358	2.00790397056e-05	0.00072310016465	0.00684257887417	0.0222691382803	0.000178667143112	1.0	0.333333333333	0.933333333333	0.0610328638498
614039145	4.85243459552e-05	0.00250199446642	0.00371851622931	0.000721413288395	2.2333392889e-05	0.998015873016	0.111111111111	0.6	0.704225352113
4094264532	9.56144747885e-07	3.73432009913e-05	0.000194515393076	3.21890443641e-05	0.0	1.0	0.222222222222	1.0	0.0
2590536066	0.000121669419168	0.00137830360022	0.00728614668642	0.013826141291	4.46667857781e-05	1.0	0.111111111111	0.8	0.178403755869
2371210969	6.38226619213e-05	0.00171099757269	0.00820691347701	0.03974778937	0.000178667143112	1.0	0.222222222222	0.533333333333	0.0
610158510	7.72086883917e-05	0.00568635106004	0.00168246725506	8.3312820707e-05	4.46667857781e-05	1.0	0.333333333333	0.8	0.413145539906
186621683	2.39036186971e-07	1.3579345815e-05	1.3634256524e-05	0.0	0.0	0.99751984127	0.333333333333	0.466666666667	0.553990610329
2909356540	3.51383194848e-05	0.00181963233921	0.000163611078288	0.00437202961392	0.0	0.997023809524	0.333333333333	0.666666666667	0.615023474178
117841811	0.00102331391642	0.016556617385	0.0273921303071	0.0174294207865	0.00935769162051	0.998511904762	0.222222222222	0.533333333333	0.286384976526
247838906	5.97590467428e-06	0.000712915655288	0.000226328658298	1.89347319789e-05	0.0	0.998511904762	0.111111111111	0.6	0.741784037559
304549555	1.29079540964e-05	0.000998081917404	0.00145159384459	0.000386268532369	6.70001786671e-05	0.998015873016	0.222222222222	1.0	0.0
2379394226	0.00142202627629	0.000740074346918	0.0431715098576	0.0179387650768	0.000804002144006	0.999503968254	0.111111111111	0.733333333333	0.394366197183
2858428760	0.000156090630092	0.00642982024341	0.0290691438596	0.119362656922	0.000580668215115	1.0	0.222222222222	0.533333333333	0.0
3167282974	3.2986993802e-05	0.00258686537776	0.000997118627121	0.00171169977089	0.000156333750223	0.99751984127	0.222222222222	0.733333333333	0.211267605634
732835189	0.000789297489379	0.010608863918	0.0245216648336	0.0119364550395	0.00343934250491	0.998511904762	0.222222222222	0.533333333333	0.342723004695
2395362252	0.000109000501259	0.00190450325056	0.000265413527	0.00136519417568	0.000446667857781	0.996527777778	0.222222222222	0.6	0.399061032864
3096547031	6.47788066692e-05	0.00154804542291	0.0126307752438	4.92303031451e-05	0.000156333750223	0.998015873016	0.111111111111	0.466666666667	0.0
1975565208	9.1789895797e-05	0.00391764126763	0.00107074361235	0.0018783254123	0.000670001786671	0.999007936508	0.666666666667	0.933333333333	0.239436619718
2295349762	1.00395198528e-05	0.000251217897578	0.000185425888726	8.3312820707e-05	0.0	0.999007936508	0.111111111111	0.6	0.183098591549
574217355	2.15132568274e-05	0.000814760748901	0.00158884536026	0.000236684149736	0.000178667143112	0.996527777778	0.333333333333	0.533333333333	0.201877934272
767874827277443077	5.73686848731e-06	9.16605842514e-05	0.000422661952244	0.000872891144226	2.2333392889e-05	0.997023809524	0.444444444444	1.0	0.661971830986
17586124	0.000538548529246	0.00374110977204	0.0164947235427	0.00938784011512	0.00185367160979	0.999007936508	0.222222222222	0.6	0.169014084507
33701815	7.31450732132e-05	0.00279734523789	0.00381122917367	9.08867134986e-05	8.93335715562e-05	0.997023809524	0.222222222222	0.733333333333	0.50234741784
14916858	8.43797740008e-05	0.00139527778249	0.0531608751375	0.0323310548539	0.000268000714669	0.99751984127	0.111111111111	0.333333333333	0.1220657277
917775914	3.82457899154e-05	0.000305535280838	0.00505376441823	0.00282316853805	0.000178667143112	0.99751984127	0.222222222222	0.866666666667	0.596244131455
32846279	0.00175237428669	0.00604620372414	0.0343046983648	0.00524113381175	0.00125067000179	1.0	0.333333333333	0.666666666667	0.732394366197
1077609344	0.000499824666957	0.00154804542291	0.00192606597162	0.00156590233465	0.000759335358228	0.997023809524	0.222222222222	0.933333333333	0.0
526941484	0.00448145043334	0.00163291633426	0.121408509594	0.00793554617234	0.0131543684116	0.999503968254	0.111111111111	0.533333333333	0.12676056338
164891902	0.000571296486861	0.0116239200177	0.0124826163229	0.059650086153	0.00457834554225	0.997023809524	0.222222222222	0.8	0.492957746479
44961262	0.000173062199367	0.00262420857875	0.0024614377778	9.08867134986e-05	0.000826335536895	0.998015873016	0.111111111111	1.0	0.511737089202
1611733226	2.96404871844e-05	0.000526199650332	0.0018942527064	0.0204059606536	0.000268000714669	0.99751984127	0.222222222222	0.733333333333	0.0
2818931604	3.13137404932e-05	0.00137830360022	0.00319405182835	0.0189423058717	8.93335715562e-05	0.998511904762	0.222222222222	0.933333333333	0.638497652582
21066109	0.00309288922322	4.0738037445e-05	0.0458710926493	9.84606062901e-05	0.00895569054851	0.998015873016	0.222222222222	0.733333333333	0.112676056338
3093615994	0.000267242457034	0.00651469115475	0.0267713171601	0.0311608884176	0.00109433625156	0.996527777778	0.333333333333	0.533333333333	0.643192488263
34021044	8.36626654399e-06	7.80812384363e-05	0.00149795031677	0.00101679510727	2.2333392889e-05	0.998015873016	0.111111111111	1.0	0.295774647887
760348693656731648	4.06361517851e-06	0.000159557313326	0.000828053846224	0.0	0.0	0.99751984127	0.111111111111	1.0	0.0
582258629	0.000474486831138	0.00244767708316	0.140810965578	0.051076439513	0.00149633732357	1.0	0.333333333333	0.933333333333	0.103286384977
766123619445530624	4.30265136548e-06	0.000383616519274	0.000157248425243	7.57389279155e-06	2.2333392889e-05	0.996527777778	0.222222222222	0.733333333333	0.647887323944
723766403774320640	1.09956646007e-05	0.000159557313326	0.0012516247489	0.00253914755837	4.46667857781e-05	0.998015873016	0.111111111111	0.4	0.0516431924883
4763465180	4.80462735812e-05	6.78967290751e-06	0.120240508285	0.0	0.00209933893157	0.999503968254	0.222222222222	1.0	0.521126760563
717715958131875841	2.22303653883e-05	0.000740074346918	0.00382122762846	0.00750194081003	0.000156333750223	0.99751984127	0.222222222222	0.666666666667	0.154929577465
279784841	9.82438728452e-05	0.00178228913822	0.0169410182063	0.00130460303334	0.000268000714669	1.0	0.111111111111	0.6	0.347417840376
167650848	6.19103724256e-05	0.00634834416852	0.0300962578511	0.00483214360101	0.000893335715562	0.998015873016	0.222222222222	0.933333333333	0.413145539906
1655776370	0.000108044356511	0.00122893079626	0.00256869392912	0.00903376062712	0.0	0.998015873016	0.444444444444	0.933333333333	0.75117370892
1062607903	0.000280389447317	0.000583911870046	0.172849650509	0.000948630072141	0.00151867071646	0.999503968254	0.111111111111	0.666666666667	0.0704225352113
584881784	8.84433891794e-06	0.000346273318283	0.000558095567049	7.57389279155e-06	0.000156333750223	0.996527777778	0.444444444444	0.8	0.75117370892
2975562524	0.000485721531926	0.000475277103526	0.0331830535281	0.0424081192131	0.000580668215115	0.996527777778	0.444444444444	0.533333333333	0.305164319249
743599772032892929	1.43421712183e-06	8.14760748901e-05	1.90879591336e-05	0.00020638857857	0.0	1.0	0.111111111111	0.8	0.422535211268
411762025	8.53359187487e-05	0.00328280685078	0.024048101657	0.00865885293394	0.000156333750223	0.998511904762	0.111111111111	0.6	0.107981220657
1454923088	0.000181189429724	0.00474598136235	0.000728978248816	4.73368299472e-05	2.2333392889e-05	0.997023809524	0.222222222222	0.733333333333	0.596244131455
56340278	0.000398712359868	0.00261741890584	0.157976494542	0.0142502792873	0.000558334822226	0.996527777778	0.111111111111	0.666666666667	0.577464788732
1048910743	0.000338475240751	0.0141904163767	0.093665524419	0.0554446821805	0.0087770234054	0.99751984127	0.111111111111	0.666666666667	0.384976525822
2829877547	0.000333694517012	0.00024442822467	0.0118290809602	0.0389657849393	0.000625335000893	0.999007936508	0.111111111111	0.866666666667	0.107981220657
2485624838	6.97985665956e-05	3.39483645375e-06	0.196805039221	0.0	0.00256834018224	0.99751984127	0.111111111111	0.6	0.530516431925
28439408	0.000856705694105	0.0051533617368	0.0991783088068	0.00230625035503	0.00069233517956	0.996527777778	0.222222222222	0.466666666667	0.737089201878
208165282	5.8085793434e-05	0.00186037037666	0.00599907287056	1.13608391873e-05	0.00046900125067	0.998511904762	0.222222222222	0.8	0.544600938967
2800619448	2.34255463232e-05	0.00069594147302	0.00110982848105	0.00100732774128	2.2333392889e-05	0.99751984127	0.111111111111	0.533333333333	0.384976525822
163071406	0.00130489854468	0.000838524604077	0.0289637056091	0.00236494802416	0.00169733785957	0.996527777778	0.222222222222	0.733333333333	0.69014084507
344128584	2.91624148105e-05	0.00270228981719	0.00253869856477	0.000183666900195	2.2333392889e-05	1.0	0.666666666667	0.466666666667	0.140845070423
240569603	0.000555042026147	0.00176870979241	0.0049465082669	0.0164694298752	0.00189833839557	0.998015873016	0.111111111111	0.533333333333	0.112676056338
4734393568	0.000778540860965	0.00896576307436	0.00230146250125	0.00660254104103	0.0010273360729	0.998511904762	0.333333333333	0.8	0.460093896714
167061362	1.33860264704e-05	0.00135114490859	0.00612541698101	0.00040330979115	4.46667857781e-05	0.999007936508	0.111111111111	0.666666666667	0.427230046948
3277000998	7.52963988959e-05	0.000760443365641	0.0126025977803	0.0242023744154	0.0	0.996031746032	0.222222222222	0.6	0.708920187793
197872494	0.000411142241591	0.00273284334527	0.0820191424962	0.10899399769	0.0024566732178	0.996527777778	0.333333333333	0.733333333333	0.262910798122
482162220	1.72106054619e-05	0.000227454042402	0.00383577083542	0.00887660235169	6.70001786671e-05	1.0	0.222222222222	0.866666666667	0.0704225352113
236853019	0.000533767805507	0.00329978103305	0.0234945508421	0.0100505557344	0.000134000357334	0.996527777778	0.111111111111	0.6	0.0
2186141956	0.000282301736813	0.00726834484749	0.00397302235109	0.000117395338269	0.000201000536001	0.996527777778	0.333333333333	0.666666666667	0.723004694836
514948831	7.5057362709e-05	0.00193845161509	0.0083941572666	0.0406131066215	6.70001786671e-05	0.998511904762	0.111111111111	0.933333333333	0.441314553991
86794748	0.00156114533711	0.0113319640826	0.0377496205132	0.000301062238464	0.000268000714669	0.998511904762	0.333333333333	0.866666666667	0.741784037559
980900755	6.88424218477e-05	0.00160236280617	0.000907132534063	0.000251831935319	0.000134000357334	0.996527777778	0.222222222222	0.466666666667	0.676056338028
377737097	3.58554280457e-06	0.000230848878855	0.000209967550469	0.00106602541041	2.2333392889e-05	0.999007936508	0.222222222222	0.933333333333	0.319248826291
732662387724128256	0.000215132568274	0.00251217897578	0.00461655925902	0.0147671974703	0.000134000357334	0.997023809524	0.333333333333	0.733333333333	0.0892018779343
36571263	0.00129772745907	0.0168587578293	0.00370579092322	0.00181016037718	0.00218867250313	0.996527777778	0.111111111111	0.666666666667	0.276995305164
932399977	0.000416401037704	0.00276339687336	0.048403428561	0.0342207411054	0.000335000893336	0.999503968254	0.222222222222	1.0	0.652582159624
3087273833	2.03180758926e-05	0.000288561098569	0.0015897543107	0.00446480980062	2.2333392889e-05	0.998511904762	0.333333333333	0.333333333333	0.544600938967
354087052	0.000124298817225	0.00043453906608	0.0312633502095	0.0252286368886	0.000312667500447	0.999503968254	0.222222222222	0.733333333333	0.596244131455
740952375125368832	2.39036186971e-06	8.48709113438e-05	0.00019724224438	0.000530172495408	2.2333392889e-05	0.99751984127	0.222222222222	1.0	0.75117370892
713710200	0.000106849175576	0.00654524468284	0.0124198987429	0.0706473784864	0.00069233517956	1.0	0.333333333333	0.666666666667	0.572769953052
711416137	0.00149039062577	0.0208239268073	0.0054355236009	0.000747921913165	0.000491334643559	0.998511904762	0.333333333333	1.0	0.737089201878
3352336317	0.00037409163261	0.000811365912447	0.021590299681	0.0100354079488	0.000893335715562	0.999007936508	0.222222222222	0.466666666667	0.0
59747917	8.19894121311e-05	0.00315719790199	0.00101802448712	0.00157347622744	0.0028586742898	0.999503968254	0.333333333333	0.933333333333	0.0
49903521	2.07961482665e-05	0.000376826846367	0.00725251552033	0.00229867646223	8.93335715562e-05	0.998015873016	0.333333333333	0.933333333333	0.342723004695
757684325441613826	2.58159081929e-05	0.000230848878855	0.000490833234864	0.000679756878041	8.93335715562e-05	0.999503968254	0.111111111111	0.6	0.455399061033
1690332704	0.00123725130376	0.00589683092017	0.0709672141578	0.0223846401454	0.000804002144006	0.999503968254	0.111111111111	1.0	0.652582159624
142504208	5.06756716379e-05	0.00163291633426	0.00279411363698	0.00939162706152	0.00022333392889	0.998015873016	0.222222222222	0.666666666667	0.49765258216
25661441	0.000847144246626	0.0097194167671	0.104662006781	0.0280839944711	0.00663301768805	0.998015873016	0.111111111111	0.666666666667	0.413145539906
260751748	4.49388031506e-05	0.000505830631609	0.022896461456	0.0017041258781	0.000178667143112	0.997023809524	0.222222222222	0.6	0.117370892019
2866019494	0.000735992419684	0.000600886052314	0.048292536608	0.0337303315472	0.00131767018045	0.997023809524	0.333333333333	0.466666666667	0.422535211268
348160318	0.000262700769481	0.00675232970652	0.00707708808639	0.000641887414084	0.000670001786671	0.99751984127	0.111111111111	0.733333333333	0.103286384977
44381697	0.000196009673316	0.00270228981719	0.0822836470727	0.00124969231061	0.0030596748258	0.999503968254	0.111111111111	1.0	0.0
1499859427	8.67701358706e-05	0.00149372803965	0.00404846523719	0.0150625792892	0.000290334107558	0.99751984127	0.111111111111	0.8	0.0
324860442	9.9917126154e-05	0.00133077588987	0.0400865320814	0.0129835457179	0.000134000357334	0.998015873016	0.222222222222	0.8	0.0
47198006	9.77658004712e-05	0.00204369154516	0.0297090449658	0.00638479162327	0.000268000714669	0.996527777778	0.111111111111	0.333333333333	0.708920187793
758769625433837568	2.5098799632e-05	0.000743469183372	0.00115164020106	0.00135572680969	0.0	0.999007936508	0.222222222222	0.6	0.305164319249
1002762198	0.000256963900994	0.00333372939759	0.0234718270813	0.00789578323519	0.000134000357334	0.998015873016	0.111111111111	0.6	0.615023474178
1449590335	9.80048366582e-05	0.00241033388217	0.00123799049238	2.84020979683e-05	0.00046900125067	1.0	0.111111111111	0.733333333333	0.661971830986
2371504171	3.56163918587e-05	0.000145977967511	0.00373942208931	0.0150739401284	8.93335715562e-05	0.998015873016	0.222222222222	0.733333333333	0.0281690140845
14778132	0.000255051611498	0.00332693972468	0.0105938173191	0.00281559464526	0.0028586742898	0.996527777778	0.222222222222	0.733333333333	0.230046948357
60997190	0.000170193765124	0.00184679103084	0.0922030231691	0.0757786908526	0.00071466857245	0.998015873016	0.222222222222	0.866666666667	0.0
762346233621057536	2.39036186971e-07	8.82657477976e-05	3.27222156576e-05	3.78694639577e-05	0.0	0.996527777778	0.222222222222	0.466666666667	0.0
92720105	7.17108560914e-07	9.16605842514e-05	0.000248143468737	0.0	0.0	0.998511904762	0.111111111111	0.866666666667	0.680751173709
40706825	0.00665954816902	0.00473240201653	0.023356390376	5.68041959366e-06	0.0275147400393	0.999503968254	0.222222222222	0.8	0.103286384977
1648415124	5.97590467428e-05	0.00193505677864	0.000721706645337	0.000658928672865	0.000424334464892	0.999503968254	0.222222222222	0.8	0.056338028169
2188682766	0.000265091131351	0.00243409773734	0.00158066480635	0.00158673053983	0.00100500268001	0.996527777778	0.222222222222	0.533333333333	0.0
60851911	0.000531855516011	0.00316738241135	0.000549006062699	0.00998239069926	0.000982669287118	0.997023809524	0.111111111111	1.0	0.723004694836
2555755285	6.11932638646e-05	5.09225468063e-05	0.00297499477353	0.00793175922595	0.0	0.998015873016	0.111111111111	0.933333333333	0.657276995305
192163803	6.45397704822e-05	0.000733284674011	0.000731705100121	0.00039384242516	0.000312667500447	0.99751984127	0.222222222222	0.733333333333	0.0422535211268
82957280	9.48973662276e-05	0.00088605231443	0.0102175118391	0.0350197867949	0.000268000714669	0.998511904762	0.111111111111	0.933333333333	0.0610328638498
